start_block,source_lat,source_long,end_block,dest_lat,dest_long,distance,time
542301,37.80598019,-122.4221721,546282,37.80707856,-122.4188845,364,108
542301,37.80598019,-122.4221721,562231,37.80542547,-122.4136431,915,201
542301,37.80598019,-122.4221721,562241,37.80607272,-122.4137558,940,209
542301,37.80598019,-122.4221721,562242,37.80603903,-122.413613,934,207
542301,37.80598019,-122.4221721,562252,37.80702625,-122.4138161,835,217
542301,37.80598019,-122.4221721,562261,37.80786914,-122.4141194,824,241
542301,37.80598019,-122.4221721,562262,37.8079652,-122.4140042,833,244
542301,37.80598019,-122.4221721,585012,37.80714896,-122.4095605,1161,261
542301,37.80598019,-122.4221721,585022,37.80694126,-122.4112306,1015,237
542301,37.80598019,-122.4221721,585031,37.80660179,-122.4128641,868,212
542301,37.80598019,-122.4221721,585032,37.80672601,-122.4129652,861,211
542301,37.80598019,-122.4221721,585041,37.80638202,-122.4145962,713,175
542301,37.80598019,-122.4221721,585042,37.80649517,-122.4147837,699,173
542301,37.80598019,-122.4221721,585051,37.80618035,-122.41621,570,144
542301,37.80598019,-122.4221721,585052,37.80630507,-122.4163066,564,143
542301,37.80598019,-122.4221721,585061,37.80598169,-122.4178118,441,126
542301,37.80598019,-122.4221721,585092,37.80545916,-122.4228314,122,39
542301,37.80598019,-122.4221721,612311,37.80590978,-122.4238599,234,72
542301,37.80598019,-122.4221721,612312,37.80577147,-122.4236748,252,76
542301,37.80598019,-122.4221721,616231,37.80621052,-122.4121047,1073,235
542301,37.80598019,-122.4221721,616241,37.80721334,-122.4123079,981,239
542301,37.80598019,-122.4221721,616242,37.80697697,-122.4121077,952,232
542301,37.80598019,-122.4221721,664232,37.80733504,-122.4105069,1115,269
542301,37.80598019,-122.4221721,681251,37.80587457,-122.4154028,693,185
542301,37.80598019,-122.4221721,681252,37.80595605,-122.4152811,686,183
542301,37.80598019,-122.4221721,681261,37.80677077,-122.4155864,684,176
542301,37.80598019,-122.4221721,681262,37.80686431,-122.4154657,693,179
542301,37.80598019,-122.4221721,681271,37.8076901,-122.4157685,681,197
542301,37.80598019,-122.4221721,681272,37.80774593,-122.4156437,685,198
542301,37.80598019,-122.4221721,847001,37.80846158,-122.4133791,956,298
542301,37.80598019,-122.4221721,847011,37.80825991,-122.415,812,248
542301,37.80598019,-122.4221721,847021,37.80806226,-122.4166063,668,214
542301,37.80598019,-122.4221721,847031,37.80784802,-122.418275,517,157
542301,37.80598019,-122.4221721,847032,37.80791541,-122.4185888,494,150
542301,37.80598019,-122.4221721,847041,37.80767803,-122.4196671,499,155
542301,37.80598019,-122.4221721,847042,37.80775397,-122.4197853,508,157
542301,37.80598019,-122.4221721,847052,37.80760209,-122.4211753,444,150
542302,37.8060169,-122.4220439,325031,37.80565077,-122.4127691,969,203
542302,37.8060169,-122.4220439,325032,37.80579612,-122.4127962,969,203
542302,37.8060169,-122.4220439,325041,37.8054486,-122.4143769,826,179
542302,37.8060169,-122.4220439,325042,37.80560853,-122.4142738,838,181
542302,37.8060169,-122.4220439,325052,37.80538171,-122.4161215,673,155
542302,37.8060169,-122.4220439,326022,37.80764233,-122.4131553,858,221
542302,37.8060169,-122.4220439,326032,37.8074316,-122.4147983,712,188
542302,37.8060169,-122.4220439,326042,37.80722541,-122.4164831,562,155
542302,37.8060169,-122.4220439,326052,37.8070172,-122.41811,416,116
542302,37.8060169,-122.4220439,326061,37.80664454,-122.4201217,236,72
542302,37.8060169,-122.4220439,326062,37.80684068,-122.4194976,294,86
542302,37.8060169,-122.4220439,326071,37.8064826,-122.4213478,127,36
542302,37.8060169,-122.4220439,326072,37.80659877,-122.4215404,112,33
542302,37.8060169,-122.4220439,326081,37.80627288,-122.4229969,122,39
542302,37.8060169,-122.4220439,326082,37.80639308,-122.4230547,122,39
542302,37.8060169,-122.4220439,363121,37.80554717,-122.4179204,444,111
542302,37.8060169,-122.4220439,363122,37.80575588,-122.4179054,430,109
542302,37.8060169,-122.4220439,363131,37.80635184,-122.4191068,351,96
542302,37.8060169,-122.4220439,363132,37.80660028,-122.4191531,330,92
542302,37.8060169,-122.4220439,472281,37.8071555,-122.4207383,362,119
542302,37.8060169,-122.4220439,502262,37.80570811,-122.4169221,550,148
542302,37.8060169,-122.4220439,502271,37.80661034,-122.417237,547,154
542302,37.8060169,-122.4220439,502282,37.80742708,-122.4172631,526,154
542302,37.8060169,-122.4220439,542301,37.80598019,-122.4221721,0,0
542302,37.8060169,-122.4220439,542302,37.8060169,-122.4220439,0,0
542302,37.8060169,-122.4220439,546271,37.8060858,-122.4188171,396,110
542302,37.8060169,-122.4220439,546272,37.80659525,-122.418788,378,119
542302,37.8060169,-122.4220439,546273,37.80663197,-122.4189288,372,117
542302,37.8060169,-122.4220439,546281,37.80733253,-122.4190696,394,117
542302,37.8060169,-122.4220439,546282,37.80707856,-122.4188845,364,108
542302,37.8060169,-122.4220439,562231,37.80542547,-122.4136431,919,202
542302,37.8060169,-122.4220439,562241,37.80607272,-122.4137558,944,210
542302,37.8060169,-122.4220439,562242,37.80603903,-122.413613,938,208
542302,37.8060169,-122.4220439,562252,37.80702625,-122.4138161,838,218
542302,37.8060169,-122.4220439,562261,37.80786914,-122.4141194,824,241
542302,37.8060169,-122.4220439,562262,37.8079652,-122.4140042,833,244
542302,37.8060169,-122.4220439,585012,37.80714896,-122.4095605,1165,262
542302,37.8060169,-122.4220439,585022,37.80694126,-122.4112306,1019,238
542302,37.8060169,-122.4220439,585031,37.80660179,-122.4128641,871,213
542302,37.8060169,-122.4220439,585032,37.80672601,-122.4129652,865,212
542302,37.8060169,-122.4220439,585041,37.80638202,-122.4145962,717,176
542302,37.8060169,-122.4220439,585042,37.80649517,-122.4147837,703,174
542302,37.8060169,-122.4220439,585051,37.80618035,-122.41621,574,145
542302,37.8060169,-122.4220439,585052,37.80630507,-122.4163066,568,144
542302,37.8060169,-122.4220439,585061,37.80598169,-122.4178118,445,127
542302,37.8060169,-122.4220439,585092,37.80545916,-122.4228314,126,40
542302,37.8060169,-122.4220439,612311,37.80590978,-122.4238599,234,72
542302,37.8060169,-122.4220439,612312,37.80577147,-122.4236748,252,76
542302,37.8060169,-122.4220439,616231,37.80621052,-122.4121047,1077,236
542302,37.8060169,-122.4220439,616241,37.80721334,-122.4123079,984,240
542302,37.8060169,-122.4220439,616242,37.80697697,-122.4121077,956,233
542302,37.8060169,-122.4220439,664232,37.80733504,-122.4105069,1119,270
542302,37.8060169,-122.4220439,681251,37.80587457,-122.4154028,697,186
542302,37.8060169,-122.4220439,681252,37.80595605,-122.4152811,689,184
542302,37.8060169,-122.4220439,681261,37.80677077,-122.4155864,688,177
542302,37.8060169,-122.4220439,681262,37.80686431,-122.4154657,696,180
542302,37.8060169,-122.4220439,681271,37.8076901,-122.4157685,681,197
542302,37.8060169,-122.4220439,681272,37.80774593,-122.4156437,685,198
542302,37.8060169,-122.4220439,847001,37.80846158,-122.4133791,956,298
542302,37.8060169,-122.4220439,847011,37.80825991,-122.415,812,248
542302,37.8060169,-122.4220439,847021,37.80806226,-122.4166063,668,214
542302,37.8060169,-122.4220439,847031,37.80784802,-122.418275,517,157
542302,37.8060169,-122.4220439,847032,37.80791541,-122.4185888,494,150
542302,37.8060169,-122.4220439,847041,37.80767803,-122.4196671,499,155
542302,37.8060169,-122.4220439,847042,37.80775397,-122.4197853,508,157
542302,37.8060169,-122.4220439,847052,37.80760209,-122.4211753,448,151
546271,37.8060858,-122.4188171,325031,37.80565077,-122.4127691,635,142
546271,37.8060858,-122.4188171,325032,37.80579612,-122.4127962,635,142
546271,37.8060858,-122.4188171,325041,37.8054486,-122.4143769,492,118
546271,37.8060858,-122.4188171,325042,37.80560853,-122.4142738,504,120
546271,37.8060858,-122.4188171,325052,37.80538171,-122.4161215,340,94
546271,37.8060858,-122.4188171,326022,37.80764233,-122.4131553,637,175
546271,37.8060858,-122.4188171,326032,37.8074316,-122.4147983,490,142
546271,37.8060858,-122.4188171,326042,37.80722541,-122.4164831,342,115
546271,37.8060858,-122.4188171,326052,37.8070172,-122.41811,236,79
546271,37.8060858,-122.4188171,326061,37.80664454,-122.4201217,234,70
546271,37.8060858,-122.4188171,326062,37.80684068,-122.4194976,190,66
546271,37.8060858,-122.4188171,326071,37.8064826,-122.4213478,343,104
546271,37.8060858,-122.4188171,326072,37.80659877,-122.4215404,357,107
546271,37.8060858,-122.4188171,326081,37.80627288,-122.4229969,486,144
546271,37.8060858,-122.4188171,326082,37.80639308,-122.4230547,486,144
546271,37.8060858,-122.4188171,363121,37.80554717,-122.4179204,113,34
546271,37.8060858,-122.4188171,363122,37.80575588,-122.4179054,99,31
546271,37.8060858,-122.4188171,363131,37.80635184,-122.4191068,118,40
546271,37.8060858,-122.4188171,363132,37.80660028,-122.4191531,139,44
546271,37.8060858,-122.4188171,472281,37.8071555,-122.4207383,320,107
546271,37.8060858,-122.4188171,502262,37.80570811,-122.4169221,218,71
546271,37.8060858,-122.4188171,502271,37.80661034,-122.417237,216,76
546271,37.8060858,-122.4188171,502282,37.80742708,-122.4172631,306,110
546271,37.8060858,-122.4188171,542301,37.80598019,-122.4221721,360,100
546271,37.8060858,-122.4188171,542302,37.8060169,-122.4220439,364,101
546271,37.8060858,-122.4188171,546271,37.8060858,-122.4188171,0,0
546271,37.8060858,-122.4188171,546272,37.80659525,-122.418788,129,46
546271,37.8060858,-122.4188171,546273,37.80663197,-122.4189288,135,47
546271,37.8060858,-122.4188171,546281,37.80733253,-122.4190696,214,75
546271,37.8060858,-122.4188171,546282,37.80707856,-122.4188845,183,66
546271,37.8060858,-122.4188171,562231,37.80542547,-122.4136431,585,141
546271,37.8060858,-122.4188171,562241,37.80607272,-122.4137558,514,142
546271,37.8060858,-122.4188171,562242,37.80603903,-122.413613,520,144
546271,37.8060858,-122.4188171,562252,37.80702625,-122.4138161,507,141
546271,37.8060858,-122.4188171,562261,37.80786914,-122.4141194,604,194
546271,37.8060858,-122.4188171,562262,37.8079652,-122.4140042,613,197
546271,37.8060858,-122.4188171,585012,37.80714896,-122.4095605,833,185
546271,37.8060858,-122.4188171,585022,37.80694126,-122.4112306,687,160
546271,37.8060858,-122.4188171,585031,37.80660179,-122.4128641,540,136
546271,37.8060858,-122.4188171,585032,37.80672601,-122.4129652,533,134
546271,37.8060858,-122.4188171,585041,37.80638202,-122.4145962,386,99
546271,37.8060858,-122.4188171,585042,37.80649517,-122.4147837,371,96
546271,37.8060858,-122.4188171,585051,37.80618035,-122.41621,242,68
546271,37.8060858,-122.4188171,585052,37.80630507,-122.4163066,236,66
546271,37.8060858,-122.4188171,585061,37.80598169,-122.4178118,113,50
546271,37.8060858,-122.4188171,585092,37.80545916,-122.4228314,378,93
546271,37.8060858,-122.4188171,612311,37.80590978,-122.4238599,522,142
546271,37.8060858,-122.4188171,612312,37.80577147,-122.4236748,505,138
546271,37.8060858,-122.4188171,616231,37.80621052,-122.4121047,668,170
546271,37.8060858,-122.4188171,616241,37.80721334,-122.4123079,653,163
546271,37.8060858,-122.4188171,616242,37.80697697,-122.4121077,624,156
546271,37.8060858,-122.4188171,664232,37.80733504,-122.4105069,788,192
546271,37.8060858,-122.4188171,681251,37.80587457,-122.4154028,365,108
546271,37.8060858,-122.4188171,681252,37.80595605,-122.4152811,358,106
546271,37.8060858,-122.4188171,681261,37.80677077,-122.4155864,356,100
546271,37.8060858,-122.4188171,681262,37.80686431,-122.4154657,365,102
546271,37.8060858,-122.4188171,681271,37.8076901,-122.4157685,459,141
546271,37.8060858,-122.4188171,681272,37.80774593,-122.4156437,464,143
546271,37.8060858,-122.4188171,847001,37.80846158,-122.4133791,735,242
546271,37.8060858,-122.4188171,847011,37.80825991,-122.415,591,192
546271,37.8060858,-122.4188171,847021,37.80806226,-122.4166063,448,171
546271,37.8060858,-122.4188171,847031,37.80784802,-122.418275,337,115
546271,37.8060858,-122.4188171,847032,37.80791541,-122.4185888,314,108
546271,37.8060858,-122.4188171,847041,37.80767803,-122.4196671,319,113
546271,37.8060858,-122.4188171,847042,37.80775397,-122.4197853,328,115
546271,37.8060858,-122.4188171,847052,37.80760209,-122.4211753,406,140
546272,37.80659525,-122.418788,325031,37.80565077,-122.4127691,691,161
546272,37.80659525,-122.418788,325032,37.80579612,-122.4127962,691,162
546272,37.80659525,-122.418788,325041,37.8054486,-122.4143769,548,138
546272,37.80659525,-122.418788,325042,37.80560853,-122.4142738,560,140
546272,37.80659525,-122.418788,325052,37.80538171,-122.4161215,395,114
546272,37.80659525,-122.418788,326022,37.80764233,-122.4131553,548,138
546272,37.80659525,-122.418788,326032,37.8074316,-122.4147983,402,105
546272,37.80659525,-122.418788,326042,37.80722541,-122.4164831,252,72
546272,37.80659525,-122.418788,326052,37.8070172,-122.41811,107,33
546272,37.80659525,-122.418788,326061,37.80664454,-122.4201217,142,54
546272,37.80659525,-122.418788,326062,37.80684068,-122.4194976,84,38
546272,37.80659525,-122.418788,326071,37.8064826,-122.4213478,251,89
546272,37.80659525,-122.418788,326072,37.80659877,-122.4215404,266,92
546272,37.80659525,-122.418788,326081,37.80627288,-122.4229969,400,131
546272,37.80659525,-122.418788,326082,37.80639308,-122.4230547,400,131
546272,37.80659525,-122.418788,363121,37.80554717,-122.4179204,148,42
546272,37.80659525,-122.418788,363122,37.80575588,-122.4179054,134,39
546272,37.80659525,-122.418788,363131,37.80635184,-122.4191068,61,20
546272,37.80659525,-122.418788,363132,37.80660028,-122.4191531,83,24
546272,37.80659525,-122.418788,472281,37.8071555,-122.4207383,236,86
546272,37.80659525,-122.418788,502262,37.80570811,-122.4169221,274,90
546272,37.80659525,-122.418788,502271,37.80661034,-122.417237,235,76
546272,37.80659525,-122.418788,502282,37.80742708,-122.4172631,216,71
546272,37.80659525,-122.418788,542301,37.80598019,-122.4221721,416,120
546272,37.80659525,-122.418788,542302,37.8060169,-122.4220439,420,121
546272,37.80659525,-122.418788,546271,37.8060858,-122.4188171,56,20
546272,37.80659525,-122.418788,546272,37.80659525,-122.418788,0,0
546272,37.80659525,-122.418788,546273,37.80663197,-122.4189288,6,2
546272,37.80659525,-122.418788,546281,37.80733253,-122.4190696,85,29
546272,37.80659525,-122.418788,546282,37.80707856,-122.4188845,54,20
546272,37.80659525,-122.418788,562231,37.80542547,-122.4136431,641,161
546272,37.80659525,-122.418788,562241,37.80607272,-122.4137558,570,162
546272,37.80659525,-122.418788,562242,37.80603903,-122.413613,575,163
546272,37.80659525,-122.418788,562252,37.80702625,-122.4138161,528,146
546272,37.80659525,-122.418788,562261,37.80786914,-122.4141194,514,158
546272,37.80659525,-122.418788,562262,37.8079652,-122.4140042,523,162
546272,37.80659525,-122.418788,585012,37.80714896,-122.4095605,889,204
546272,37.80659525,-122.418788,585022,37.80694126,-122.4112306,743,180
546272,37.80659525,-122.418788,585031,37.80660179,-122.4128641,596,155
546272,37.80659525,-122.418788,585032,37.80672601,-122.4129652,589,154
546272,37.80659525,-122.418788,585041,37.80638202,-122.4145962,442,119
546272,37.80659525,-122.418788,585042,37.80649517,-122.4147837,427,116
546272,37.80659525,-122.418788,585051,37.80618035,-122.41621,298,88
546272,37.80659525,-122.418788,585052,37.80630507,-122.4163066,292,86
546272,37.80659525,-122.418788,585061,37.80598169,-122.4178118,169,69
546272,37.80659525,-122.418788,585092,37.80545916,-122.4228314,433,113
546272,37.80659525,-122.418788,612311,37.80590978,-122.4238599,578,162
546272,37.80659525,-122.418788,612312,37.80577147,-122.4236748,560,158
546272,37.80659525,-122.418788,616231,37.80621052,-122.4121047,724,190
546272,37.80659525,-122.418788,616241,37.80721334,-122.4123079,676,173
546272,37.80659525,-122.418788,616242,37.80697697,-122.4121077,680,175
546272,37.80659525,-122.418788,664232,37.80733504,-122.4105069,843,212
546272,37.80659525,-122.418788,681251,37.80587457,-122.4154028,421,128
546272,37.80659525,-122.418788,681252,37.80595605,-122.4152811,414,126
546272,37.80659525,-122.418788,681261,37.80677077,-122.4155864,386,109
546272,37.80659525,-122.418788,681262,37.80686431,-122.4154657,377,106
546272,37.80659525,-122.418788,681271,37.8076901,-122.4157685,371,114
546272,37.80659525,-122.418788,681272,37.80774593,-122.4156437,376,116
546272,37.80659525,-122.418788,847001,37.80846158,-122.4133791,646,230
546272,37.80659525,-122.418788,847011,37.80825991,-122.415,502,180
546272,37.80659525,-122.418788,847021,37.80806226,-122.4166063,359,126
546272,37.80659525,-122.418788,847031,37.80784802,-122.418275,208,69
546272,37.80659525,-122.418788,847032,37.80791541,-122.4185888,184,63
546272,37.80659525,-122.418788,847041,37.80767803,-122.4196671,189,67
546272,37.80659525,-122.418788,847042,37.80775397,-122.4197853,198,69
546272,37.80659525,-122.418788,847052,37.80760209,-122.4211753,322,109
546273,37.80663197,-122.4189288,325031,37.80565077,-122.4127691,697,163
546273,37.80663197,-122.4189288,325032,37.80579612,-122.4127962,697,163
